sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
457900,459110,Fountainfall,47,0.1384,13230,6673,3993,6800,3437,3843,3667,6800,7963,7437,4316,5200,6306,13942,2390,2388
458550,459170,Fan Dance,21,0.1214,13230,6673,3993,6800,3458,3843,3667,6800,7963,7437,4316,5200,6306,13942,2390,2388
458570,459328,Auto,90,1.0,13320,6673,3993,6800,3458,3843,3667,6800,7963,7437,4316,5200,6306,13942,2390,2388
459200,459820,Fan Dance III,13,0.0618,13320,6673,3993,6800,3458,3856,3667,6800,7963,7437,4316,5200,6306,13942,2390,2388
460400,460840,Saber Dance,62,0.1161,13320,6673,3993,6800,3458,3856,3667,6800,7963,7437,4316,5200,6306,14004,2390,2388
460400,461020,Reverse Cascade,41,0.1493,13320,6673,3993,6800,3458,3856,3667,6800,7963,7437,4316,5200,6347,14004,2390,2388
460400,461200,Cascade,66,0.3009,13320,6739,3993,6800,3458,3856,3667,6800,7963,7437,4316,5200,6347,14004,2390,2388
460400,461380,Fountain,79,0.2845,13320,6739,3993,6800,3458,3856,3667,6800,8042,7437,4316,5200,6347,14004,2390,2388
460400,461610,Fountainfall,50,0.1492,13320,6739,3993,6800,3458,3856,3667,6800,8042,7487,4316,5200,6347,14004,2390,2388
461050,461670,Fan Dance,23,0.1288,13320,6739,3993,6800,3481,3856,3667,6800,8042,7487,4316,5200,6347,14004,2390,2388
461690,462448,Auto,90,1.0,13410,6739,3993,6800,3481,3856,3667,6800,8042,7487,4316,5200,6347,14004,2390,2388
462900,463340,Saber Dance,78,0.1456,13410,6739,3993,6800,3481,3856,3667,6800,8042,7487,4316,5200,6347,14082,2390,2388
462900,463520,Reverse Cascade,40,0.1455,13410,6739,3993,6800,3481,3856,3667,6800,8042,7487,4316,5200,6387,14082,2390,2388
462900,463700,Cascade,62,0.2842,13410,6801,3993,6800,3481,3856,3667,6800,8042,7487,4316,5200,6387,14082,2390,2388
462900,463880,Fountain,80,0.2866,13410,6801,3993,6800,3481,3856,3667,6800,8122,7487,4316,5200,6387,14082,2390,2388
462900,464110,Fountainfall,46,0.1381,13410,6801,3993,6800,3481,3856,3667,6800,8122,7533,4316,5200,6387,14082,2390,2388
463550,464170,Fan Dance,22,0.1226,13410,6801,3993,6800,3503,3856,3667,6800,8122,7533,4316,5200,6387,14082,2390,2388
464810,465568,Auto,90,1.0,13500,6801,3993,6800,3503,3856,3667,6800,8122,7533,4316,5200,6387,14082,2390,2388
467930,468688,Auto,90,1.0,13590,6801,3993,6800,3503,3856,3667,6800,8122,7533,4316,5200,6387,14082,2390,2388
468900,469430,Double Standard Finish,850,1.0,13590,6801,3993,7650,3503,3856,3667,6800,8122,7533,4316,5200,6387,14082,2390,2388
470400,470840,Saber Dance,95,0.1765,13590,6801,3993,7650,3503,3856,3667,6800,8122,7533,4316,5200,6387,14177,2390,2388
470400,471020,Reverse Cascade,37,0.1347,13590,6801,3993,7650,3503,3856,3667,6800,8122,7533,4316,5200,6424,14177,2390,2388
470400,471200,Cascade,58,0.2658,13590,6859,3993,7650,3503,3856,3667,6800,8122,7533,4316,5200,6424,14177,2390,2388
470400,471380,Fountain,78,0.2796,13590,6859,3993,7650,3503,3856,3667,6800,8200,7533,4316,5200,6424,14177,2390,2388
470400,471610,Fountainfall,48,0.1434,13590,6859,3993,7650,3503,3856,3667,6800,8200,7581,4316,5200,6424,14177,2390,2388
471025,471645,Fan Dance III,2,0.0109,13590,6859,3993,7650,3503,3858,3667,6800,8200,7581,4316,5200,6424,14177,2390,2388
471025,471645,Fan Dance,21,0.1203,13590,6859,3993,7650,3524,3858,3667,6800,8200,7581,4316,5200,6424,14177,2390,2388
471050,471808,Auto,90,1.0,13680,6859,3993,7650,3524,3858,3667,6800,8200,7581,4316,5200,6424,14177,2390,2388
471675,472295,Fan Dance,1,0.0109,13680,6859,3993,7650,3525,3858,3667,6800,8200,7581,4316,5200,6424,14177,2390,2388
472900,473340,Saber Dance,87,0.1612,13680,6859,3993,7650,3525,3858,3667,6800,8200,7581,4316,5200,6424,14264,2390,2388
472900,473520,Reverse Cascade,38,0.1377,13680,6859,3993,7650,3525,3858,3667,6800,8200,7581,4316,5200,6462,14264,2390,2388
472900,473700,Cascade,62,0.2831,13680,6921,3993,7650,3525,3858,3667,6800,8200,7581,4316,5200,6462,14264,2390,2388
472900,473880,Fountain,78,0.2805,13680,6921,3993,7650,3525,3858,3667,6800,8278,7581,4316,5200,6462,14264,2390,2388
472900,474110,Fountainfall,46,0.1375,13680,6921,3993,7650,3525,3858,3667,6800,8278,7627,4316,5200,6462,14264,2390,2388
473550,474170,Fan Dance,18,0.101,13680,6921,3993,7650,3543,3858,3667,6800,8278,7627,4316,5200,6462,14264,2390,2388
473550,474170,Fan Dance III,4,0.0197,13680,6921,3993,7650,3543,3862,3667,6800,8278,7627,4316,5200,6462,14264,2390,2388
474200,474820,Fan Dance,3,0.0197,13680,6921,3993,7650,3546,3862,3667,6800,8278,7627,4316,5200,6462,14264,2390,2388
474170,474928,Auto,90,1.0,13770,6921,3993,7650,3546,3862,3667,6800,8278,7627,4316,5200,6462,14264,2390,2388
475400,475840,Saber Dance,81,0.1518,13770,6921,3993,7650,3546,3862,3667,6800,8278,7627,4316,5200,6462,14345,2390,2388
475400,476020,Reverse Cascade,38,0.1392,13770,6921,3993,7650,3546,3862,3667,6800,8278,7627,4316,5200,6500,14345,2390,2388
475400,476200,Cascade,62,0.2854,13770,6983,3993,7650,3546,3862,3667,6800,8278,7627,4316,5200,6500,14345,2390,2388
475400,476380,Fountain,78,0.2817,13770,6983,3993,7650,3546,3862,3667,6800,8356,7627,4316,5200,6500,14345,2390,2388
475400,476610,Fountainfall,48,0.1419,13770,6983,3993,7650,3546,3862,3667,6800,8356,7675,4316,5200,6500,14345,2390,2388
476050,476670,Fan Dance III,5,0.0258,13770,6983,3993,7650,3546,3867,3667,6800,8356,7675,4316,5200,6500,14345,2390,2388
476050,476670,Fan Dance,18,0.1008,13770,6983,3993,7650,3564,3867,3667,6800,8356,7675,4316,5200,6500,14345,2390,2388
476700,477320,Fan Dance,4,0.0258,13770,6983,3993,7650,3568,3867,3667,6800,8356,7675,4316,5200,6500,14345,2390,2388
477290,478048,Auto,90,1.0,13860,6983,3993,7650,3568,3867,3667,6800,8356,7675,4316,5200,6500,14345,2390,2388
477900,478340,Saber Dance,82,0.152,13860,6983,3993,7650,3568,3867,3667,6800,8356,7675,4316,5200,6500,14427,2390,2388
477900,478520,Reverse Cascade,40,0.1444,13860,6983,3993,7650,3568,3867,3667,6800,8356,7675,4316,5200,6540,14427,2390,2388
477900,478700,Cascade,62,0.2822,13860,7045,3993,7650,3568,3867,3667,6800,8356,7675,4316,5200,6540,14427,2390,2388
477900,478880,Fountain,78,0.279,13860,7045,3993,7650,3568,3867,3667,6800,8434,7675,4316,5200,6540,14427,2390,2388
477900,479110,Fountainfall,48,0.1424,13860,7045,3993,7650,3568,3867,3667,6800,8434,7723,4316,5200,6540,14427,2390,2388
478550,479170,Fan Dance,18,0.1014,13860,7045,3993,7650,3586,3867,3667,6800,8434,7723,4316,5200,6540,14427,2390,2388
478550,479170,Fan Dance III,7,0.034,13860,7045,3993,7650,3586,3874,3667,6800,8434,7723,4316,5200,6540,14427,2390,2388
479200,479820,Fan Dance,6,0.034,13860,7045,3993,7650,3592,3874,3667,6800,8434,7723,4316,5200,6540,14427,2390,2388
480410,481168,Auto,90,1.0,13950,7045,3993,7650,3592,3874,3667,6800,8434,7723,4316,5200,6540,14427,2390,2388
483530,484288,Auto,90,1.0,14040,7045,3993,7650,3592,3874,3667,6800,8434,7723,4316,5200,6540,14427,2390,2388
486400,486935,Quadruple Technical Finish,1300,1.0,14040,7045,3993,7650,3592,3874,3667,6800,8434,7723,4316,6500,6540,14427,2390,2388
486650,487408,Auto,90,1.0,14130,7045,3993,7650,3592,3874,3667,6800,8434,7723,4316,6500,6540,14427,2390,2388
487900,488740,Tillana,316,0.5275,14130,7045,3993,7650,3592,3874,3667,6800,8434,7723,4316,6500,6540,14427,2390,2704
487900,488790,Starfall Dance,159,0.2655,14130,7045,3993,7650,3592,3874,3667,6800,8434,7723,4316,6500,6540,14427,2549,2704
489150,489770,Fan Dance III,220,1.0,14130,7045,3993,7650,3592,4094,3667,6800,8434,7723,4316,6500,6540,14427,2549,2704
487900,490260,Dance of the Dawn,207,0.207,14130,7045,4200,7650,3592,4094,3667,6800,8434,7723,4316,6500,6540,14427,2549,2704
489770,490528,Auto,90,1.0,14220,7045,4200,7650,3592,4094,3667,6800,8434,7723,4316,6500,6540,14427,2549,2704
491025,491345,Fan Dance IV,326,0.7107,14220,7045,4200,7650,3592,4094,3993,6800,8434,7723,4316,6500,6540,14427,2549,2704
491025,491645,Fan Dance III,63,0.2893,14220,7045,4200,7650,3592,4157,3993,6800,8434,7723,4316,6500,6540,14427,2549,2704
490400,491650,Last Dance,540,1.0,14220,7045,4200,7650,3592,4157,3993,6800,8434,7723,4856,6500,6540,14427,2549,2704
491650,491970,Fan Dance IV,133,0.2893,14220,7045,4200,7650,3592,4157,4126,6800,8434,7723,4856,6500,6540,14427,2549,2704
491650,492270,Fan Dance,127,0.7099,14220,7045,4200,7650,3719,4157,4126,6800,8434,7723,4856,6500,6540,14427,2549,2704
492900,493340,Saber Dance,0,0.0003,14220,7045,4200,7650,3719,4157,4126,6800,8434,7723,4856,6500,6540,14427,2549,2704
492890,493648,Auto,90,1.0,14310,7045,4200,7650,3719,4157,4126,6800,8434,7723,4856,6500,6540,14427,2549,2704
492900,493740,Tillana,76,0.1281,14310,7045,4200,7650,3719,4157,4126,6800,8434,7723,4856,6500,6540,14427,2549,2780
492900,493790,Starfall Dance,47,0.0786,14310,7045,4200,7650,3719,4157,4126,6800,8434,7723,4856,6500,6540,14427,2596,2780
492900,494110,Fountainfall,12,0.0369,14310,7045,4200,7650,3719,4157,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
493525,494145,Fan Dance III,78,0.3585,14310,7045,4200,7650,3719,4235,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
493525,494145,Fan Dance,114,0.6359,14310,7045,4200,7650,3833,4235,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
494150,494770,Fan Dance III,69,0.3139,14310,7045,4200,7650,3833,4304,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
494150,494770,Fan Dance,119,0.6663,14310,7045,4200,7650,3952,4304,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
492900,495260,Dance of the Dawn,756,0.7561,14310,7045,4956,7650,3952,4304,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
494800,495420,Fan Dance,98,0.5484,14310,7045,4956,7650,4050,4304,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
494800,495420,Fan Dance III,72,0.328,14310,7045,4956,7650,4050,4376,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
496025,496645,Fan Dance,55,0.3102,14310,7045,4956,7650,4105,4376,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
496025,496645,Fan Dance III,60,0.2756,14310,7045,4956,7650,4105,4436,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
496010,496768,Auto,90,1.0,14400,7045,4956,7650,4105,4436,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
496650,497270,Fan Dance III,33,0.1508,14400,7045,4956,7650,4105,4469,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
496650,497270,Fan Dance,14,0.082,14400,7045,4956,7650,4119,4469,4126,6800,8434,7735,4856,6500,6540,14427,2596,2780
495400,497450,Finishing Move,850,1.0,14400,7045,4956,7650,4119,4469,4126,7650,8434,7735,4856,6500,6540,14427,2596,2780
497900,498340,Saber Dance,182,0.3375,14400,7045,4956,7650,4119,4469,4126,7650,8434,7735,4856,6500,6540,14609,2596,2780
497900,498520,Reverse Cascade,0,0.0005,14400,7045,4956,7650,4119,4469,4126,7650,8434,7735,4856,6500,6540,14609,2596,2780
497900,498740,Tillana,47,0.0784,14400,7045,4956,7650,4119,4469,4126,7650,8434,7735,4856,6500,6540,14609,2596,2827
497900,498790,Starfall Dance,273,0.4563,14400,7045,4956,7650,4119,4469,4126,7650,8434,7735,4856,6500,6540,14609,2869,2827
497900,499110,Fountainfall,30,0.0909,14400,7045,4956,7650,4119,4469,4126,7650,8434,7765,4856,6500,6540,14609,2869,2827
498525,499145,Fan Dance,8,0.0455,14400,7045,4956,7650,4127,4469,4126,7650,8434,7765,4856,6500,6540,14609,2869,2827
498525,499145,Fan Dance III,9,0.041,14400,7045,4956,7650,4127,4478,4126,7650,8434,7765,4856,6500,6540,14609,2869,2827
499150,499770,Fan Dance,0,0.0028,14400,7045,4956,7650,4127,4478,4126,7650,8434,7765,4856,6500,6540,14609,2869,2827
499150,499770,Fan Dance III,4,0.0222,14400,7045,4956,7650,4127,4482,4126,7650,8434,7765,4856,6500,6540,14609,2869,2827
499130,499888,Auto,90,1.0,14490,7045,4956,7650,4127,4482,4126,7650,8434,7765,4856,6500,6540,14609,2869,2827
497900,500260,Dance of the Dawn,36,0.0364,14490,7045,4992,7650,4127,4482,4126,7650,8434,7765,4856,6500,6540,14609,2869,2827
500400,500840,Saber Dance,344,0.6375,14490,7045,4992,7650,4127,4482,4126,7650,8434,7765,4856,6500,6540,14953,2869,2827
500400,501020,Reverse Cascade,4,0.0174,14490,7045,4992,7650,4127,4482,4126,7650,8434,7765,4856,6500,6544,14953,2869,2827
500400,501240,Tillana,50,0.0841,14490,7045,4992,7650,4127,4482,4126,7650,8434,7765,4856,6500,6544,14953,2869,2877
500400,501290,Starfall Dance,107,0.1796,14490,7045,4992,7650,4127,4482,4126,7650,8434,7765,4856,6500,6544,14953,2976,2877
500400,501610,Fountainfall,27,0.0809,14490,7045,4992,7650,4127,4482,4126,7650,8434,7792,4856,6500,6544,14953,2976,2877
501050,501670,Fan Dance III,0,0.0016,14490,7045,4992,7650,4127,4482,4126,7650,8434,7792,4856,6500,6544,14953,2976,2877
501050,501670,Fan Dance,8,0.0493,14490,7045,4992,7650,4135,4482,4126,7650,8434,7792,4856,6500,6544,14953,2976,2877
501700,502320,Fan Dance III,5,0.0252,14490,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6544,14953,2976,2877
500400,502760,Dance of the Dawn,0,0.0005,14490,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6544,14953,2976,2877
502250,503008,Auto,90,1.0,14580,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6544,14953,2976,2877
502900,503340,Saber Dance,291,0.5402,14580,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6544,15244,2976,2877
502900,503520,Reverse Cascade,10,0.0374,14580,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6554,15244,2976,2877
502900,503700,Cascade,0,0.0003,14580,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6554,15244,2976,2877
502900,503740,Tillana,43,0.0722,14580,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6554,15244,2976,2920
502900,503790,Starfall Dance,11,0.0194,14580,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6554,15244,2987,2920
502900,503880,Fountain,0,0.0011,14580,7045,4992,7650,4135,4487,4126,7650,8434,7792,4856,6500,6554,15244,2987,2920
502900,504110,Fountainfall,111,0.3294,14580,7045,4992,7650,4135,4487,4126,7650,8434,7903,4856,6500,6554,15244,2987,2920
503550,504170,Fan Dance,32,0.1819,14580,7045,4992,7650,4167,4487,4126,7650,8434,7903,4856,6500,6554,15244,2987,2920
504200,504820,Fan Dance III,20,0.0916,14580,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6554,15244,2987,2920
505400,505840,Saber Dance,204,0.378,14580,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6554,15448,2987,2920
505400,506020,Reverse Cascade,38,0.1368,14580,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6592,15448,2987,2920
505370,506128,Auto,90,1.0,14670,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6592,15448,2987,2920
505400,506200,Cascade,0,0.0001,14670,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6592,15448,2987,2920
505400,506240,Tillana,65,0.1097,14670,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6592,15448,2987,2985
505400,506290,Starfall Dance,0,0.0006,14670,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6592,15448,2987,2985
505400,506380,Fountain,0,0.0002,14670,7045,4992,7650,4167,4507,4126,7650,8434,7903,4856,6500,6592,15448,2987,2985
505400,506610,Fountainfall,127,0.3746,14670,7045,4992,7650,4167,4507,4126,7650,8434,8030,4856,6500,6592,15448,2987,2985
506050,506670,Fan Dance,46,0.2577,14670,7045,4992,7650,4213,4507,4126,7650,8434,8030,4856,6500,6592,15448,2987,2985
506700,507320,Fan Dance III,28,0.1317,14670,7045,4992,7650,4213,4535,4126,7650,8434,8030,4856,6500,6592,15448,2987,2985
507900,508340,Saber Dance,171,0.3178,14670,7045,4992,7650,4213,4535,4126,7650,8434,8030,4856,6500,6592,15619,2987,2985
507900,508520,Reverse Cascade,126,0.4503,14670,7045,4992,7650,4213,4535,4126,7650,8434,8030,4856,6500,6718,15619,2987,2985
507900,508700,Cascade,11,0.0543,14670,7056,4992,7650,4213,4535,4126,7650,8434,8030,4856,6500,6718,15619,2987,2985
507900,509110,Fountainfall,60,0.1776,14670,7056,4992,7650,4213,4535,4126,7650,8434,8090,4856,6500,6718,15619,2987,2985
508490,509248,Auto,90,1.0,14760,7056,4992,7650,4213,4535,4126,7650,8434,8090,4856,6500,6718,15619,2987,2985
510400,510840,Saber Dance,129,0.2393,14760,7056,4992,7650,4213,4535,4126,7650,8434,8090,4856,6500,6718,15748,2987,2985
510400,511020,Reverse Cascade,89,0.319,14760,7056,4992,7650,4213,4535,4126,7650,8434,8090,4856,6500,6807,15748,2987,2985
510400,511200,Cascade,86,0.3911,14760,7142,4992,7650,4213,4535,4126,7650,8434,8090,4856,6500,6807,15748,2987,2985
510400,511380,Fountain,5,0.0187,14760,7142,4992,7650,4213,4535,4126,7650,8439,8090,4856,6500,6807,15748,2987,2985
510400,511610,Fountainfall,10,0.0319,14760,7142,4992,7650,4213,4535,4126,7650,8439,8100,4856,6500,6807,15748,2987,2985
511610,512368,Auto,90,1.0,14850,7142,4992,7650,4213,4535,4126,7650,8439,8100,4856,6500,6807,15748,2987,2985
512900,513340,Saber Dance,53,0.0991,14850,7142,4992,7650,4213,4535,4126,7650,8439,8100,4856,6500,6807,15801,2987,2985
512900,513520,Reverse Cascade,74,0.2667,14850,7142,4992,7650,4213,4535,4126,7650,8439,8100,4856,6500,6881,15801,2987,2985
512900,513700,Cascade,94,0.4279,14850,7236,4992,7650,4213,4535,4126,7650,8439,8100,4856,6500,6881,15801,2987,2985
512900,513880,Fountain,54,0.1951,14850,7236,4992,7650,4213,4535,4126,7650,8493,8100,4856,6500,6881,15801,2987,2985
512900,514110,Fountainfall,3,0.0112,14850,7236,4992,7650,4213,4535,4126,7650,8493,8103,4856,6500,6881,15801,2987,2985
514730,515488,Auto,90,1.0,14940,7236,4992,7650,4213,4535,4126,7650,8493,8103,4856,6500,6881,15801,2987,2985
515400,515840,Saber Dance,80,0.1495,14940,7236,4992,7650,4213,4535,4126,7650,8493,8103,4856,6500,6881,15881,2987,2985
515400,516020,Reverse Cascade,61,0.221,14940,7236,4992,7650,4213,4535,4126,7650,8493,8103,4856,6500,6942,15881,2987,2985
515400,516200,Cascade,44,0.2045,14940,7280,4992,7650,4213,4535,4126,7650,8493,8103,4856,6500,6942,15881,2987,2985
515400,516380,Fountain,92,0.3316,14940,7280,4992,7650,4213,4535,4126,7650,8585,8103,4856,6500,6942,15881,2987,2985
515400,516610,Fountainfall,31,0.0934,14940,7280,4992,7650,4213,4535,4126,7650,8585,8134,4856,6500,6942,15881,2987,2985
517900,518340,Saber Dance,82,0.1522,14940,7280,4992,7650,4213,4535,4126,7650,8585,8134,4856,6500,6942,15963,2987,2985
517900,518520,Reverse Cascade,31,0.1109,14940,7280,4992,7650,4213,4535,4126,7650,8585,8134,4856,6500,6973,15963,2987,2985
517850,518608,Auto,90,1.0,15030,7280,4992,7650,4213,4535,4126,7650,8585,8134,4856,6500,6973,15963,2987,2985
517900,518700,Cascade,47,0.2164,15030,7327,4992,7650,4213,4535,4126,7650,8585,8134,4856,6500,6973,15963,2987,2985
517900,518880,Fountain,99,0.3567,15030,7327,4992,7650,4213,4535,4126,7650,8684,8134,4856,6500,6973,15963,2987,2985
517900,519110,Fountainfall,55,0.1638,15030,7327,4992,7650,4213,4535,4126,7650,8684,8189,4856,6500,6973,15963,2987,2985
520400,520840,Saber Dance,85,0.1582,15030,7327,4992,7650,4213,4535,4126,7650,8684,8189,4856,6500,6973,16048,2987,2985
520400,521020,Reverse Cascade,29,0.1047,15030,7327,4992,7650,4213,4535,4126,7650,8684,8189,4856,6500,7002,16048,2987,2985
520400,521200,Cascade,71,0.3265,15030,7398,4992,7650,4213,4535,4126,7650,8684,8189,4856,6500,7002,16048,2987,2985
520400,521380,Fountain,64,0.2319,15030,7398,4992,7650,4213,4535,4126,7650,8748,8189,4856,6500,7002,16048,2987,2985
520400,521610,Fountainfall,60,0.1787,15030,7398,4992,7650,4213,4535,4126,7650,8748,8249,4856,6500,7002,16048,2987,2985
521050,521670,Fan Dance,0,0.0005,15030,7398,4992,7650,4213,4535,4126,7650,8748,8249,4856,6500,7002,16048,2987,2985
520970,521728,Auto,90,1.0,15120,7398,4992,7650,4213,4535,4126,7650,8748,8249,4856,6500,7002,16048,2987,2985
521700,522320,Fan Dance III,0,0.0004,15120,7398,4992,7650,4213,4535,4126,7650,8748,8249,4856,6500,7002,16048,2987,2985
522900,523340,Saber Dance,66,0.1231,15120,7398,4992,7650,4213,4535,4126,7650,8748,8249,4856,6500,7002,16114,2987,2985
522900,523520,Reverse Cascade,46,0.1673,15120,7398,4992,7650,4213,4535,4126,7650,8748,8249,4856,6500,7048,16114,2987,2985
522900,523700,Cascade,71,0.3245,15120,7469,4992,7650,4213,4535,4126,7650,8748,8249,4856,6500,7048,16114,2987,2985
522900,523880,Fountain,76,0.2719,15120,7469,4992,7650,4213,4535,4126,7650,8824,8249,4856,6500,7048,16114,2987,2985
522900,524110,Fountainfall,38,0.1132,15120,7469,4992,7650,4213,4535,4126,7650,8824,8287,4856,6500,7048,16114,2987,2985
523550,524170,Fan Dance,0,0.0032,15120,7469,4992,7650,4213,4535,4126,7650,8824,8287,4856,6500,7048,16114,2987,2985
524200,524820,Fan Dance III,0,0.0017,15120,7469,4992,7650,4213,4535,4126,7650,8824,8287,4856,6500,7048,16114,2987,2985
524090,524848,Auto,90,1.0,15210,7469,4992,7650,4213,4535,4126,7650,8824,8287,4856,6500,7048,16114,2987,2985
527210,527968,Auto,90,1.0,15300,7469,4992,7650,4213,4535,4126,7650,8824,8287,4856,6500,7048,16114,2987,2985
528900,529430,Double Standard Finish,850,1.0,15300,7469,4992,8500,4213,4535,4126,7650,8824,8287,4856,6500,7048,16114,2987,2985
530400,530840,Saber Dance,76,0.1425,15300,7469,4992,8500,4213,4535,4126,7650,8824,8287,4856,6500,7048,16190,2987,2985
530400,531020,Reverse Cascade,44,0.1586,15300,7469,4992,8500,4213,4535,4126,7650,8824,8287,4856,6500,7092,16190,2987,2985
530330,531088,Auto,90,1.0,15390,7469,4992,8500,4213,4535,4126,7650,8824,8287,4856,6500,7092,16190,2987,2985
530400,531200,Cascade,54,0.2494,15390,7523,4992,8500,4213,4535,4126,7650,8824,8287,4856,6500,7092,16190,2987,2985
530400,531380,Fountain,86,0.3073,15390,7523,4992,8500,4213,4535,4126,7650,8910,8287,4856,6500,7092,16190,2987,2985
530400,531610,Fountainfall,48,0.1422,15390,7523,4992,8500,4213,4535,4126,7650,8910,8335,4856,6500,7092,16190,2987,2985
531050,531670,Fan Dance,1,0.0059,15390,7523,4992,8500,4214,4535,4126,7650,8910,8335,4856,6500,7092,16190,2987,2985
531700,532320,Fan Dance III,0,0.0032,15390,7523,4992,8500,4214,4535,4126,7650,8910,8335,4856,6500,7092,16190,2987,2985
