sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
635400,636020,Reverse Cascade,8431.0,2274015,1176284,1191752,1208530,907153,978861,846721,1564718,1383218,1442435,994012,1280564,1154221,2967340,1256240,714961
635400,636200,Cascade,6493.0,2274015,1182777,1191752,1208530,907153,978861,846721,1564718,1383218,1442435,994012,1280564,1154221,2967340,1256240,714961
635400,636380,Fountain,13232.0,2274015,1182777,1191752,1208530,907153,978861,846721,1564718,1396450,1442435,994012,1280564,1154221,2967340,1256240,714961
635400,636610,Fountainfall,3570.0,2274015,1182777,1191752,1208530,907153,978861,846721,1564718,1396450,1446005,994012,1280564,1154221,2967340,1256240,714961
636410,637168,Auto,10105.0,2284120,1182777,1191752,1208530,907153,978861,846721,1564718,1396450,1446005,994012,1280564,1154221,2967340,1256240,714961
637900,638340,Saber Dance,9267.0,2284120,1182777,1191752,1208530,907153,978861,846721,1564718,1396450,1446005,994012,1280564,1154221,2976607,1256240,714961
637900,638520,Reverse Cascade,4034.0,2284120,1182777,1191752,1208530,907153,978861,846721,1564718,1396450,1446005,994012,1280564,1158255,2976607,1256240,714961
637900,638700,Cascade,6088.0,2284120,1188865,1191752,1208530,907153,978861,846721,1564718,1396450,1446005,994012,1280564,1158255,2976607,1256240,714961
637900,638880,Fountain,13119.0,2284120,1188865,1191752,1208530,907153,978861,846721,1564718,1409569,1446005,994012,1280564,1158255,2976607,1256240,714961
637900,639110,Fountainfall,8058.0,2284120,1188865,1191752,1208530,907153,978861,846721,1564718,1409569,1454063,994012,1280564,1158255,2976607,1256240,714961
639530,640288,Auto,10105.0,2294225,1188865,1191752,1208530,907153,978861,846721,1564718,1409569,1454063,994012,1280564,1158255,2976607,1256240,714961
640400,640840,Saber Dance,10893.0,2294225,1188865,1191752,1208530,907153,978861,846721,1564718,1409569,1454063,994012,1280564,1158255,2987500,1256240,714961
640400,641020,Reverse Cascade,3550.0,2294225,1188865,1191752,1208530,907153,978861,846721,1564718,1409569,1454063,994012,1280564,1161805,2987500,1256240,714961
640400,641200,Cascade,9571.0,2294225,1198436,1191752,1208530,907153,978861,846721,1564718,1409569,1454063,994012,1280564,1161805,2987500,1256240,714961
640400,641380,Fountain,8373.0,2294225,1198436,1191752,1208530,907153,978861,846721,1564718,1417942,1454063,994012,1280564,1161805,2987500,1256240,714961
640400,641610,Fountainfall,8001.0,2294225,1198436,1191752,1208530,907153,978861,846721,1564718,1417942,1462064,994012,1280564,1161805,2987500,1256240,714961
641050,641670,Fan Dance,16.0,2294225,1198436,1191752,1208530,907169,978861,846721,1564718,1417942,1462064,994012,1280564,1161805,2987500,1256240,714961
641700,642320,Fan Dance III,14.0,2294225,1198436,1191752,1208530,907169,978875,846721,1564718,1417942,1462064,994012,1280564,1161805,2987500,1256240,714961
642900,643340,Saber Dance,10325.0,2294225,1198436,1191752,1208530,907169,978875,846721,1564718,1417942,1462064,994012,1280564,1161805,2997825,1256240,714961
642650,643408,Auto,10105.0,2304330,1198436,1191752,1208530,907169,978875,846721,1564718,1417942,1462064,994012,1280564,1161805,2997825,1256240,714961
642900,643520,Reverse Cascade,5865.0,2304330,1198436,1191752,1208530,907169,978875,846721,1564718,1417942,1462064,994012,1280564,1167670,2997825,1256240,714961
642900,643700,Cascade,8932.0,2304330,1207368,1191752,1208530,907169,978875,846721,1564718,1417942,1462064,994012,1280564,1167670,2997825,1256240,714961
642900,643880,Fountain,9434.0,2304330,1207368,1191752,1208530,907169,978875,846721,1564718,1427376,1462064,994012,1280564,1167670,2997825,1256240,714961
642900,644110,Fountainfall,5247.0,2304330,1207368,1191752,1208530,907169,978875,846721,1564718,1427376,1467311,994012,1280564,1167670,2997825,1256240,714961
643550,644170,Fan Dance,49.0,2304330,1207368,1191752,1208530,907218,978875,846721,1564718,1427376,1467311,994012,1280564,1167670,2997825,1256240,714961
644200,644820,Fan Dance III,31.0,2304330,1207368,1191752,1208530,907218,978906,846721,1564718,1427376,1467311,994012,1280564,1167670,2997825,1256240,714961
645770,646528,Auto,10105.0,2314435,1207368,1191752,1208530,907218,978906,846721,1564718,1427376,1467311,994012,1280564,1167670,2997825,1256240,714961
648900,649430,Double Standard Finish,110344.0,2314435,1207368,1191752,1318874,907218,978906,846721,1564718,1427376,1467311,994012,1280564,1167670,2997825,1256240,714961
648890,649648,Auto,10105.0,2324540,1207368,1191752,1318874,907218,978906,846721,1564718,1427376,1467311,994012,1280564,1167670,2997825,1256240,714961
650400,650840,Saber Dance,12295.0,2324540,1207368,1191752,1318874,907218,978906,846721,1564718,1427376,1467311,994012,1280564,1167670,3010120,1256240,714961
650400,651020,Reverse Cascade,5698.0,2324540,1207368,1191752,1318874,907218,978906,846721,1564718,1427376,1467311,994012,1280564,1173368,3010120,1256240,714961
650400,651200,Cascade,7110.0,2324540,1214478,1191752,1318874,907218,978906,846721,1564718,1427376,1467311,994012,1280564,1173368,3010120,1256240,714961
650400,651380,Fountain,10528.0,2324540,1214478,1191752,1318874,907218,978906,846721,1564718,1437904,1467311,994012,1280564,1173368,3010120,1256240,714961
650400,651610,Fountainfall,5697.0,2324540,1214478,1191752,1318874,907218,978906,846721,1564718,1437904,1473008,994012,1280564,1173368,3010120,1256240,714961
651050,651670,Fan Dance,112.0,2324540,1214478,1191752,1318874,907330,978906,846721,1564718,1437904,1473008,994012,1280564,1173368,3010120,1256240,714961
651700,652320,Fan Dance III,62.0,2324540,1214478,1191752,1318874,907330,978968,846721,1564718,1437904,1473008,994012,1280564,1173368,3010120,1256240,714961
652010,652768,Auto,10105.0,2334645,1214478,1191752,1318874,907330,978968,846721,1564718,1437904,1473008,994012,1280564,1173368,3010120,1256240,714961
652900,653340,Saber Dance,9484.0,2334645,1214478,1191752,1318874,907330,978968,846721,1564718,1437904,1473008,994012,1280564,1173368,3019604,1256240,714961
652900,653520,Reverse Cascade,5142.0,2334645,1214478,1191752,1318874,907330,978968,846721,1564718,1437904,1473008,994012,1280564,1178510,3019604,1256240,714961
652900,653700,Cascade,7995.0,2334645,1222473,1191752,1318874,907330,978968,846721,1564718,1437904,1473008,994012,1280564,1178510,3019604,1256240,714961
652900,653880,Fountain,11022.0,2334645,1222473,1191752,1318874,907330,978968,846721,1564718,1448926,1473008,994012,1280564,1178510,3019604,1256240,714961
652900,654110,Fountainfall,6174.0,2334645,1222473,1191752,1318874,907330,978968,846721,1564718,1448926,1479182,994012,1280564,1178510,3019604,1256240,714961
653550,654170,Fan Dance,252.0,2334645,1222473,1191752,1318874,907582,978968,846721,1564718,1448926,1479182,994012,1280564,1178510,3019604,1256240,714961
654200,654820,Fan Dance III,191.0,2334645,1222473,1191752,1318874,907582,979159,846721,1564718,1448926,1479182,994012,1280564,1178510,3019604,1256240,714961
655400,655840,Saber Dance,8734.0,2334645,1222473,1191752,1318874,907582,979159,846721,1564718,1448926,1479182,994012,1280564,1178510,3028338,1256240,714961
655130,655888,Auto,10105.0,2344750,1222473,1191752,1318874,907582,979159,846721,1564718,1448926,1479182,994012,1280564,1178510,3028338,1256240,714961
655400,656020,Reverse Cascade,5018.0,2344750,1222473,1191752,1318874,907582,979159,846721,1564718,1448926,1479182,994012,1280564,1183528,3028338,1256240,714961
655400,656200,Cascade,8563.0,2344750,1231036,1191752,1318874,907582,979159,846721,1564718,1448926,1479182,994012,1280564,1183528,3028338,1256240,714961
655400,656380,Fountain,10430.0,2344750,1231036,1191752,1318874,907582,979159,846721,1564718,1459356,1479182,994012,1280564,1183528,3028338,1256240,714961
655400,656610,Fountainfall,6637.0,2344750,1231036,1191752,1318874,907582,979159,846721,1564718,1459356,1485819,994012,1280564,1183528,3028338,1256240,714961
656050,656670,Fan Dance,411.0,2344750,1231036,1191752,1318874,907993,979159,846721,1564718,1459356,1485819,994012,1280564,1183528,3028338,1256240,714961
656700,657320,Fan Dance III,268.0,2344750,1231036,1191752,1318874,907993,979427,846721,1564718,1459356,1485819,994012,1280564,1183528,3028338,1256240,714961
657900,658340,Saber Dance,10311.0,2344750,1231036,1191752,1318874,907993,979427,846721,1564718,1459356,1485819,994012,1280564,1183528,3038649,1256240,714961
657900,658520,Reverse Cascade,5196.0,2344750,1231036,1191752,1318874,907993,979427,846721,1564718,1459356,1485819,994012,1280564,1188724,3038649,1256240,714961
657900,658700,Cascade,8338.0,2344750,1239374,1191752,1318874,907993,979427,846721,1564718,1459356,1485819,994012,1280564,1188724,3038649,1256240,714961
657900,658880,Fountain,9954.0,2344750,1239374,1191752,1318874,907993,979427,846721,1564718,1469310,1485819,994012,1280564,1188724,3038649,1256240,714961
658250,659008,Auto,10105.0,2354855,1239374,1191752,1318874,907993,979427,846721,1564718,1469310,1485819,994012,1280564,1188724,3038649,1256240,714961
657900,659110,Fountainfall,6354.0,2354855,1239374,1191752,1318874,907993,979427,846721,1564718,1469310,1492173,994012,1280564,1188724,3038649,1256240,714961
658550,659170,Fan Dance,495.0,2354855,1239374,1191752,1318874,908488,979427,846721,1564718,1469310,1492173,994012,1280564,1188724,3038649,1256240,714961
659200,659820,Fan Dance III,305.0,2354855,1239374,1191752,1318874,908488,979732,846721,1564718,1469310,1492173,994012,1280564,1188724,3038649,1256240,714961
660400,660840,Saber Dance,11762.0,2354855,1239374,1191752,1318874,908488,979732,846721,1564718,1469310,1492173,994012,1280564,1188724,3050411,1256240,714961
660400,661020,Reverse Cascade,5371.0,2354855,1239374,1191752,1318874,908488,979732,846721,1564718,1469310,1492173,994012,1280564,1194095,3050411,1256240,714961
660400,661200,Cascade,7512.0,2354855,1246886,1191752,1318874,908488,979732,846721,1564718,1469310,1492173,994012,1280564,1194095,3050411,1256240,714961
660400,661380,Fountain,10135.0,2354855,1246886,1191752,1318874,908488,979732,846721,1564718,1479445,1492173,994012,1280564,1194095,3050411,1256240,714961
660400,661610,Fountainfall,6284.0,2354855,1246886,1191752,1318874,908488,979732,846721,1564718,1479445,1498457,994012,1280564,1194095,3050411,1256240,714961
661050,661670,Fan Dance,661.0,2354855,1246886,1191752,1318874,909149,979732,846721,1564718,1479445,1498457,994012,1280564,1194095,3050411,1256240,714961
661370,662128,Auto,10105.0,2364960,1246886,1191752,1318874,909149,979732,846721,1564718,1479445,1498457,994012,1280564,1194095,3050411,1256240,714961
661700,662320,Fan Dance III,411.0,2364960,1246886,1191752,1318874,909149,980143,846721,1564718,1479445,1498457,994012,1280564,1194095,3050411,1256240,714961
662900,663340,Saber Dance,11264.0,2364960,1246886,1191752,1318874,909149,980143,846721,1564718,1479445,1498457,994012,1280564,1194095,3061675,1256240,714961
662900,663520,Reverse Cascade,4971.0,2364960,1246886,1191752,1318874,909149,980143,846721,1564718,1479445,1498457,994012,1280564,1199066,3061675,1256240,714961
662900,663700,Cascade,7972.0,2364960,1254858,1191752,1318874,909149,980143,846721,1564718,1479445,1498457,994012,1280564,1199066,3061675,1256240,714961
662900,663880,Fountain,10350.0,2364960,1254858,1191752,1318874,909149,980143,846721,1564718,1489795,1498457,994012,1280564,1199066,3061675,1256240,714961
662900,664110,Fountainfall,6112.0,2364960,1254858,1191752,1318874,909149,980143,846721,1564718,1489795,1504569,994012,1280564,1199066,3061675,1256240,714961
663550,664170,Fan Dance,777.0,2364960,1254858,1191752,1318874,909926,980143,846721,1564718,1489795,1504569,994012,1280564,1199066,3061675,1256240,714961
664200,664820,Fan Dance III,499.0,2364960,1254858,1191752,1318874,909926,980642,846721,1564718,1489795,1504569,994012,1280564,1199066,3061675,1256240,714961
664490,665248,Auto,10105.0,2375065,1254858,1191752,1318874,909926,980642,846721,1564718,1489795,1504569,994012,1280564,1199066,3061675,1256240,714961
665400,665840,Saber Dance,10255.0,2375065,1254858,1191752,1318874,909926,980642,846721,1564718,1489795,1504569,994012,1280564,1199066,3071930,1256240,714961
665400,666020,Reverse Cascade,5073.0,2375065,1254858,1191752,1318874,909926,980642,846721,1564718,1489795,1504569,994012,1280564,1204139,3071930,1256240,714961
665400,666200,Cascade,8326.0,2375065,1263184,1191752,1318874,909926,980642,846721,1564718,1489795,1504569,994012,1280564,1204139,3071930,1256240,714961
665400,666380,Fountain,10237.0,2375065,1263184,1191752,1318874,909926,980642,846721,1564718,1500032,1504569,994012,1280564,1204139,3071930,1256240,714961
665400,666610,Fountainfall,6213.0,2375065,1263184,1191752,1318874,909926,980642,846721,1564718,1500032,1510782,994012,1280564,1204139,3071930,1256240,714961
666050,666670,Fan Dance,1027.0,2375065,1263184,1191752,1318874,910953,980642,846721,1564718,1500032,1510782,994012,1280564,1204139,3071930,1256240,714961
666700,667320,Fan Dance III,636.0,2375065,1263184,1191752,1318874,910953,981278,846721,1564718,1500032,1510782,994012,1280564,1204139,3071930,1256240,714961
667900,668340,Saber Dance,8362.0,2375065,1263184,1191752,1318874,910953,981278,846721,1564718,1500032,1510782,994012,1280564,1204139,3080292,1256240,714961
667610,668368,Auto,10105.0,2385170,1263184,1191752,1318874,910953,981278,846721,1564718,1500032,1510782,994012,1280564,1204139,3080292,1256240,714961
667900,669110,Fountainfall,6191.0,2385170,1263184,1191752,1318874,910953,981278,846721,1564718,1500032,1516973,994012,1280564,1204139,3080292,1256240,714961
667900,669150,Last Dance,51901.0,2385170,1263184,1191752,1318874,910953,981278,846721,1564718,1500032,1516973,1045913,1280564,1204139,3080292,1256240,714961
669150,669770,Fan Dance III,28555.0,2385170,1263184,1191752,1318874,910953,1009833,846721,1564718,1500032,1516973,1045913,1280564,1204139,3080292,1256240,714961
670400,670840,Saber Dance,3568.0,2385170,1263184,1191752,1318874,910953,1009833,846721,1564718,1500032,1516973,1045913,1280564,1204139,3083860,1256240,714961
671025,671345,Fan Dance IV,49375.0,2385170,1263184,1191752,1318874,910953,1009833,896096,1564718,1500032,1516973,1045913,1280564,1204139,3083860,1256240,714961
670730,671488,Auto,10105.0,2395275,1263184,1191752,1318874,910953,1009833,896096,1564718,1500032,1516973,1045913,1280564,1204139,3083860,1256240,714961
670400,671610,Fountainfall,32675.0,2395275,1263184,1191752,1318874,910953,1009833,896096,1564718,1500032,1549648,1045913,1280564,1204139,3083860,1256240,714961
671025,671645,Fan Dance,4043.0,2395275,1263184,1191752,1318874,914996,1009833,896096,1564718,1500032,1549648,1045913,1280564,1204139,3083860,1256240,714961
670400,671650,Last Dance,14629.0,2395275,1263184,1191752,1318874,914996,1009833,896096,1564718,1500032,1549648,1060542,1280564,1204139,3083860,1256240,714961
671675,671995,Fan Dance IV,5165.0,2395275,1263184,1191752,1318874,914996,1009833,901261,1564718,1500032,1549648,1060542,1280564,1204139,3083860,1256240,714961
671675,672295,Fan Dance III,2472.0,2395275,1263184,1191752,1318874,914996,1012305,901261,1564718,1500032,1549648,1060542,1280564,1204139,3083860,1256240,714961
672900,673340,Saber Dance,13241.0,2395275,1263184,1191752,1318874,914996,1012305,901261,1564718,1500032,1549648,1060542,1280564,1204139,3097101,1256240,714961
672900,673520,Reverse Cascade,20275.0,2395275,1263184,1191752,1318874,914996,1012305,901261,1564718,1500032,1549648,1060542,1280564,1224414,3097101,1256240,714961
673550,673870,Fan Dance IV,3075.0,2395275,1263184,1191752,1318874,914996,1012305,904336,1564718,1500032,1549648,1060542,1280564,1224414,3097101,1256240,714961
672900,674110,Fountainfall,8927.0,2395275,1263184,1191752,1318874,914996,1012305,904336,1564718,1500032,1558575,1060542,1280564,1224414,3097101,1256240,714961
672900,674150,Last Dance,3568.0,2395275,1263184,1191752,1318874,914996,1012305,904336,1564718,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
673550,674170,Fan Dance,4819.0,2395275,1263184,1191752,1318874,919815,1012305,904336,1564718,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
674200,674520,Fan Dance IV,1038.0,2395275,1263184,1191752,1318874,919815,1012305,905374,1564718,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
673850,674608,Auto,10105.0,2405380,1263184,1191752,1318874,919815,1012305,905374,1564718,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
674200,674820,Fan Dance III,3004.0,2405380,1263184,1191752,1318874,919815,1015309,905374,1564718,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
674850,675170,Fan Dance IV,1056.0,2405380,1263184,1191752,1318874,919815,1015309,906430,1564718,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
675400,677450,Finishing Move,110344.0,2405380,1263184,1191752,1318874,919815,1015309,906430,1675062,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
676970,677728,Auto,10105.0,2415485,1263184,1191752,1318874,919815,1015309,906430,1675062,1500032,1558575,1064110,1280564,1224414,3097101,1256240,714961
