sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
664490,665248,Auto,90,1.0,19260,9408,5992,10200,5136,5535,5045,9350,11185,10368,5933,7800,8766,21612,3583,3582
665400,665840,Saber Dance,80,0.1482,19260,9408,5992,10200,5136,5535,5045,9350,11185,10368,5933,7800,8766,21692,3583,3582
665400,666020,Reverse Cascade,38,0.1365,19260,9408,5992,10200,5136,5535,5045,9350,11185,10368,5933,7800,8804,21692,3583,3582
665400,666200,Cascade,61,0.2818,19260,9469,5992,10200,5136,5535,5045,9350,11185,10368,5933,7800,8804,21692,3583,3582
665400,666380,Fountain,79,0.2848,19260,9469,5992,10200,5136,5535,5045,9350,11264,10368,5933,7800,8804,21692,3583,3582
665400,666610,Fountainfall,50,0.1487,19260,9469,5992,10200,5136,5535,5045,9350,11264,10418,5933,7800,8804,21692,3583,3582
666050,666670,Fan Dance,8,0.0496,19260,9469,5992,10200,5144,5535,5045,9350,11264,10418,5933,7800,8804,21692,3583,3582
666700,667320,Fan Dance III,5,0.0251,19260,9469,5992,10200,5144,5540,5045,9350,11264,10418,5933,7800,8804,21692,3583,3582
667900,668340,Saber Dance,69,0.1281,19260,9469,5992,10200,5144,5540,5045,9350,11264,10418,5933,7800,8804,21761,3583,3582
667610,668368,Auto,90,1.0,19350,9469,5992,10200,5144,5540,5045,9350,11264,10418,5933,7800,8804,21761,3583,3582
667900,669110,Fountainfall,47,0.1402,19350,9469,5992,10200,5144,5540,5045,9350,11264,10465,5933,7800,8804,21761,3583,3582
667900,669150,Last Dance,395,0.7317,19350,9469,5992,10200,5144,5540,5045,9350,11264,10465,6328,7800,8804,21761,3583,3582
669150,669770,Fan Dance III,220,1.0,19350,9469,5992,10200,5144,5760,5045,9350,11264,10465,6328,7800,8804,21761,3583,3582
670400,670840,Saber Dance,26,0.0492,19350,9469,5992,10200,5144,5760,5045,9350,11264,10465,6328,7800,8804,21787,3583,3582
671025,671345,Fan Dance IV,386,0.8394,19350,9469,5992,10200,5144,5760,5431,9350,11264,10465,6328,7800,8804,21787,3583,3582
670730,671488,Auto,90,1.0,19440,9469,5992,10200,5144,5760,5431,9350,11264,10465,6328,7800,8804,21787,3583,3582
670400,671610,Fountainfall,248,0.7317,19440,9469,5992,10200,5144,5760,5431,9350,11264,10713,6328,7800,8804,21787,3583,3582
671025,671645,Fan Dance,28,0.1606,19440,9469,5992,10200,5172,5760,5431,9350,11264,10713,6328,7800,8804,21787,3583,3582
670400,671650,Last Dance,118,0.2191,19440,9469,5992,10200,5172,5760,5431,9350,11264,10713,6446,7800,8804,21787,3583,3582
671675,671995,Fan Dance IV,36,0.0798,19440,9469,5992,10200,5172,5760,5467,9350,11264,10713,6446,7800,8804,21787,3583,3582
671675,672295,Fan Dance III,17,0.0808,19440,9469,5992,10200,5172,5777,5467,9350,11264,10713,6446,7800,8804,21787,3583,3582
672900,673340,Saber Dance,104,0.1941,19440,9469,5992,10200,5172,5777,5467,9350,11264,10713,6446,7800,8804,21891,3583,3582
672900,673520,Reverse Cascade,152,0.5445,19440,9469,5992,10200,5172,5777,5467,9350,11264,10713,6446,7800,8956,21891,3583,3582
673550,673870,Fan Dance IV,22,0.0498,19440,9469,5992,10200,5172,5777,5489,9350,11264,10713,6446,7800,8956,21891,3583,3582
672900,674110,Fountainfall,72,0.2122,19440,9469,5992,10200,5172,5777,5489,9350,11264,10785,6446,7800,8956,21891,3583,3582
672900,674150,Last Dance,26,0.0492,19440,9469,5992,10200,5172,5777,5489,9350,11264,10785,6472,7800,8956,21891,3583,3582
673550,674170,Fan Dance,37,0.2079,19440,9469,5992,10200,5209,5777,5489,9350,11264,10785,6472,7800,8956,21891,3583,3582
674200,674520,Fan Dance IV,6,0.0147,19440,9469,5992,10200,5209,5777,5495,9350,11264,10785,6472,7800,8956,21891,3583,3582
673850,674608,Auto,90,1.0,19530,9469,5992,10200,5209,5777,5495,9350,11264,10785,6472,7800,8956,21891,3583,3582
674200,674820,Fan Dance III,23,0.1046,19530,9469,5992,10200,5209,5800,5495,9350,11264,10785,6472,7800,8956,21891,3583,3582
674850,675170,Fan Dance IV,7,0.0163,19530,9469,5992,10200,5209,5800,5502,9350,11264,10785,6472,7800,8956,21891,3583,3582
675400,677450,Finishing Move,850,1.0,19530,9469,5992,10200,5209,5800,5502,10200,11264,10785,6472,7800,8956,21891,3583,3582
676970,677728,Auto,90,1.0,19620,9469,5992,10200,5209,5800,5502,10200,11264,10785,6472,7800,8956,21891,3583,3582
677900,678340,Saber Dance,116,0.2149,19620,9469,5992,10200,5209,5800,5502,10200,11264,10785,6472,7800,8956,22007,3583,3582
677900,678520,Reverse Cascade,121,0.4357,19620,9469,5992,10200,5209,5800,5502,10200,11264,10785,6472,7800,9077,22007,3583,3582
677900,678700,Cascade,33,0.1507,19620,9502,5992,10200,5209,5800,5502,10200,11264,10785,6472,7800,9077,22007,3583,3582
677900,678880,Fountain,39,0.1426,19620,9502,5992,10200,5209,5800,5502,10200,11303,10785,6472,7800,9077,22007,3583,3582
677900,679110,Fountainfall,19,0.0561,19620,9502,5992,10200,5209,5800,5502,10200,11303,10804,6472,7800,9077,22007,3583,3582
678550,679170,Fan Dance,26,0.1467,19620,9502,5992,10200,5235,5800,5502,10200,11303,10804,6472,7800,9077,22007,3583,3582
679200,679820,Fan Dance III,16,0.0729,19620,9502,5992,10200,5235,5816,5502,10200,11303,10804,6472,7800,9077,22007,3583,3582
680400,680840,Saber Dance,63,0.1179,19620,9502,5992,10200,5235,5816,5502,10200,11303,10804,6472,7800,9077,22070,3583,3582
680090,680848,Auto,90,1.0,19710,9502,5992,10200,5235,5816,5502,10200,11303,10804,6472,7800,9077,22070,3583,3582
680400,681020,Reverse Cascade,67,0.2393,19710,9502,5992,10200,5235,5816,5502,10200,11303,10804,6472,7800,9144,22070,3583,3582
680400,681200,Cascade,64,0.2923,19710,9566,5992,10200,5235,5816,5502,10200,11303,10804,6472,7800,9144,22070,3583,3582
680400,681380,Fountain,78,0.2794,19710,9566,5992,10200,5235,5816,5502,10200,11381,10804,6472,7800,9144,22070,3583,3582
680400,681610,Fountainfall,24,0.0711,19710,9566,5992,10200,5235,5816,5502,10200,11381,10828,6472,7800,9144,22070,3583,3582
681050,681670,Fan Dance,18,0.1045,19710,9566,5992,10200,5253,5816,5502,10200,11381,10828,6472,7800,9144,22070,3583,3582
681700,682320,Fan Dance III,12,0.0557,19710,9566,5992,10200,5253,5828,5502,10200,11381,10828,6472,7800,9144,22070,3583,3582
682900,683340,Saber Dance,78,0.1458,19710,9566,5992,10200,5253,5828,5502,10200,11381,10828,6472,7800,9144,22148,3583,3582
682900,683520,Reverse Cascade,39,0.1396,19710,9566,5992,10200,5253,5828,5502,10200,11381,10828,6472,7800,9183,22148,3583,3582
682900,683700,Cascade,62,0.2832,19710,9628,5992,10200,5253,5828,5502,10200,11381,10828,6472,7800,9183,22148,3583,3582
682900,683880,Fountain,82,0.2941,19710,9628,5992,10200,5253,5828,5502,10200,11463,10828,6472,7800,9183,22148,3583,3582
683210,683968,Auto,90,1.0,19800,9628,5992,10200,5253,5828,5502,10200,11463,10828,6472,7800,9183,22148,3583,3582
682900,684110,Fountainfall,46,0.1373,19800,9628,5992,10200,5253,5828,5502,10200,11463,10874,6472,7800,9183,22148,3583,3582
683550,684170,Fan Dance,18,0.102,19800,9628,5992,10200,5271,5828,5502,10200,11463,10874,6472,7800,9183,22148,3583,3582
684200,684820,Fan Dance III,11,0.0519,19800,9628,5992,10200,5271,5839,5502,10200,11463,10874,6472,7800,9183,22148,3583,3582
685400,685840,Saber Dance,77,0.1444,19800,9628,5992,10200,5271,5839,5502,10200,11463,10874,6472,7800,9183,22225,3583,3582
685400,686020,Reverse Cascade,40,0.1452,19800,9628,5992,10200,5271,5839,5502,10200,11463,10874,6472,7800,9223,22225,3583,3582
685400,686200,Cascade,61,0.2777,19800,9689,5992,10200,5271,5839,5502,10200,11463,10874,6472,7800,9223,22225,3583,3582
685400,686380,Fountain,79,0.2849,19800,9689,5992,10200,5271,5839,5502,10200,11542,10874,6472,7800,9223,22225,3583,3582
685400,686610,Fountainfall,50,0.1478,19800,9689,5992,10200,5271,5839,5502,10200,11542,10924,6472,7800,9223,22225,3583,3582
686050,686670,Fan Dance,19,0.1099,19800,9689,5992,10200,5290,5839,5502,10200,11542,10924,6472,7800,9223,22225,3583,3582
686330,687088,Auto,90,1.0,19890,9689,5992,10200,5290,5839,5502,10200,11542,10924,6472,7800,9223,22225,3583,3582
686700,687320,Fan Dance III,12,0.0566,19890,9689,5992,10200,5290,5851,5502,10200,11542,10924,6472,7800,9223,22225,3583,3582
687900,688340,Saber Dance,100,0.1852,19890,9689,5992,10200,5290,5851,5502,10200,11542,10924,6472,7800,9223,22325,3583,3582
687900,688520,Reverse Cascade,36,0.1316,19890,9689,5992,10200,5290,5851,5502,10200,11542,10924,6472,7800,9259,22325,3583,3582
687900,688700,Cascade,59,0.2715,19890,9748,5992,10200,5290,5851,5502,10200,11542,10924,6472,7800,9259,22325,3583,3582
687900,688880,Fountain,75,0.2683,19890,9748,5992,10200,5290,5851,5502,10200,11617,10924,6472,7800,9259,22325,3583,3582
687900,689110,Fountainfall,48,0.1434,19890,9748,5992,10200,5290,5851,5502,10200,11617,10972,6472,7800,9259,22325,3583,3582
688550,689170,Fan Dance,18,0.1048,19890,9748,5992,10200,5308,5851,5502,10200,11617,10972,6472,7800,9259,22325,3583,3582
689200,689820,Fan Dance III,11,0.0514,19890,9748,5992,10200,5308,5862,5502,10200,11617,10972,6472,7800,9259,22325,3583,3582
689450,690208,Auto,90,1.0,19980,9748,5992,10200,5308,5862,5502,10200,11617,10972,6472,7800,9259,22325,3583,3582
690400,690840,Saber Dance,87,0.1615,19980,9748,5992,10200,5308,5862,5502,10200,11617,10972,6472,7800,9259,22412,3583,3582
690400,691020,Reverse Cascade,39,0.141,19980,9748,5992,10200,5308,5862,5502,10200,11617,10972,6472,7800,9298,22412,3583,3582
690400,691200,Cascade,62,0.2825,19980,9810,5992,10200,5308,5862,5502,10200,11617,10972,6472,7800,9298,22412,3583,3582
690400,691380,Fountain,77,0.2769,19980,9810,5992,10200,5308,5862,5502,10200,11694,10972,6472,7800,9298,22412,3583,3582
690400,691610,Fountainfall,46,0.1381,19980,9810,5992,10200,5308,5862,5502,10200,11694,11018,6472,7800,9298,22412,3583,3582
691050,691670,Fan Dance,21,0.1169,19980,9810,5992,10200,5329,5862,5502,10200,11694,11018,6472,7800,9298,22412,3583,3582
691700,692320,Fan Dance III,12,0.057,19980,9810,5992,10200,5329,5874,5502,10200,11694,11018,6472,7800,9298,22412,3583,3582
692570,693328,Auto,90,1.0,20070,9810,5992,10200,5329,5874,5502,10200,11694,11018,6472,7800,9298,22412,3583,3582
692900,693340,Saber Dance,83,0.1544,20070,9810,5992,10200,5329,5874,5502,10200,11694,11018,6472,7800,9298,22495,3583,3582
692900,693520,Reverse Cascade,39,0.1427,20070,9810,5992,10200,5329,5874,5502,10200,11694,11018,6472,7800,9337,22495,3583,3582
692900,693700,Cascade,62,0.284,20070,9872,5992,10200,5329,5874,5502,10200,11694,11018,6472,7800,9337,22495,3583,3582
692900,693880,Fountain,78,0.2804,20070,9872,5992,10200,5329,5874,5502,10200,11772,11018,6472,7800,9337,22495,3583,3582
692900,694110,Fountainfall,47,0.1385,20070,9872,5992,10200,5329,5874,5502,10200,11772,11065,6472,7800,9337,22495,3583,3582
693550,694170,Fan Dance,21,0.1192,20070,9872,5992,10200,5350,5874,5502,10200,11772,11065,6472,7800,9337,22495,3583,3582
694200,694820,Fan Dance III,13,0.0624,20070,9872,5992,10200,5350,5887,5502,10200,11772,11065,6472,7800,9337,22495,3583,3582
695400,695840,Saber Dance,67,0.1255,20070,9872,5992,10200,5350,5887,5502,10200,11772,11065,6472,7800,9337,22562,3583,3582
695400,696020,Reverse Cascade,41,0.1465,20070,9872,5992,10200,5350,5887,5502,10200,11772,11065,6472,7800,9378,22562,3583,3582
695400,696200,Cascade,63,0.2903,20070,9935,5992,10200,5350,5887,5502,10200,11772,11065,6472,7800,9378,22562,3583,3582
695400,696380,Fountain,83,0.2966,20070,9935,5992,10200,5350,5887,5502,10200,11855,11065,6472,7800,9378,22562,3583,3582
695690,696448,Auto,90,1.0,20160,9935,5992,10200,5350,5887,5502,10200,11855,11065,6472,7800,9378,22562,3583,3582
695400,696610,Fountainfall,47,0.1411,20160,9935,5992,10200,5350,5887,5502,10200,11855,11112,6472,7800,9378,22562,3583,3582
696050,696670,Fan Dance,22,0.1234,20160,9935,5992,10200,5372,5887,5502,10200,11855,11112,6472,7800,9378,22562,3583,3582
696700,697320,Fan Dance III,13,0.0628,20160,9935,5992,10200,5372,5900,5502,10200,11855,11112,6472,7800,9378,22562,3583,3582
697900,698340,Saber Dance,62,0.1161,20160,9935,5992,10200,5372,5900,5502,10200,11855,11112,6472,7800,9378,22624,3583,3582
697900,698520,Reverse Cascade,40,0.1447,20160,9935,5992,10200,5372,5900,5502,10200,11855,11112,6472,7800,9418,22624,3583,3582
697900,698700,Cascade,65,0.2962,20160,10000,5992,10200,5372,5900,5502,10200,11855,11112,6472,7800,9418,22624,3583,3582
697900,698880,Fountain,82,0.2949,20160,10000,5992,10200,5372,5900,5502,10200,11937,11112,6472,7800,9418,22624,3583,3582
697900,699110,Fountainfall,50,0.1481,20160,10000,5992,10200,5372,5900,5502,10200,11937,11162,6472,7800,9418,22624,3583,3582
698550,699170,Fan Dance,23,0.1292,20160,10000,5992,10200,5395,5900,5502,10200,11937,11162,6472,7800,9418,22624,3583,3582
698810,699568,Auto,90,1.0,20250,10000,5992,10200,5395,5900,5502,10200,11937,11162,6472,7800,9418,22624,3583,3582
699200,699820,Fan Dance III,14,0.064,20250,10000,5992,10200,5395,5914,5502,10200,11937,11162,6472,7800,9418,22624,3583,3582
700400,700840,Saber Dance,74,0.1371,20250,10000,5992,10200,5395,5914,5502,10200,11937,11162,6472,7800,9418,22698,3583,3582
700400,701020,Reverse Cascade,39,0.1422,20250,10000,5992,10200,5395,5914,5502,10200,11937,11162,6472,7800,9457,22698,3583,3582
700400,701200,Cascade,61,0.2817,20250,10061,5992,10200,5395,5914,5502,10200,11937,11162,6472,7800,9457,22698,3583,3582
700400,701380,Fountain,80,0.2872,20250,10061,5992,10200,5395,5914,5502,10200,12017,11162,6472,7800,9457,22698,3583,3582
700400,701610,Fountainfall,51,0.1518,20250,10061,5992,10200,5395,5914,5502,10200,12017,11213,6472,7800,9457,22698,3583,3582
701050,701670,Fan Dance,22,0.1262,20250,10061,5992,10200,5417,5914,5502,10200,12017,11213,6472,7800,9457,22698,3583,3582
701930,702688,Auto,90,1.0,20340,10061,5992,10200,5417,5914,5502,10200,12017,11213,6472,7800,9457,22698,3583,3582
702900,703340,Saber Dance,65,0.1216,20340,10061,5992,10200,5417,5914,5502,10200,12017,11213,6472,7800,9457,22763,3583,3582
702900,703520,Reverse Cascade,41,0.1493,20340,10061,5992,10200,5417,5914,5502,10200,12017,11213,6472,7800,9498,22763,3583,3582
702900,703700,Cascade,64,0.2952,20340,10125,5992,10200,5417,5914,5502,10200,12017,11213,6472,7800,9498,22763,3583,3582
702900,703880,Fountain,80,0.2876,20340,10125,5992,10200,5417,5914,5502,10200,12097,11213,6472,7800,9498,22763,3583,3582
702900,704110,Fountainfall,49,0.1463,20340,10125,5992,10200,5417,5914,5502,10200,12097,11262,6472,7800,9498,22763,3583,3582
703550,704170,Fan Dance,23,0.1301,20340,10125,5992,10200,5440,5914,5502,10200,12097,11262,6472,7800,9498,22763,3583,3582
705050,705808,Auto,90,1.0,20430,10125,5992,10200,5440,5914,5502,10200,12097,11262,6472,7800,9498,22763,3583,3582
708170,708928,Auto,90,1.0,20520,10125,5992,10200,5440,5914,5502,10200,12097,11262,6472,7800,9498,22763,3583,3582
708900,709430,Double Standard Finish,850,1.0,20520,10125,5992,11050,5440,5914,5502,10200,12097,11262,6472,7800,9498,22763,3583,3582
710400,710840,Saber Dance,111,0.2057,20520,10125,5992,11050,5440,5914,5502,10200,12097,11262,6472,7800,9498,22874,3583,3582
710400,711020,Reverse Cascade,36,0.1294,20520,10125,5992,11050,5440,5914,5502,10200,12097,11262,6472,7800,9534,22874,3583,3582
710400,711200,Cascade,56,0.2564,20520,10181,5992,11050,5440,5914,5502,10200,12097,11262,6472,7800,9534,22874,3583,3582
710400,711380,Fountain,73,0.2618,20520,10181,5992,11050,5440,5914,5502,10200,12170,11262,6472,7800,9534,22874,3583,3582
710400,711610,Fountainfall,49,0.1467,20520,10181,5992,11050,5440,5914,5502,10200,12170,11311,6472,7800,9534,22874,3583,3582
711025,711645,Fan Dance III,2,0.0105,20520,10181,5992,11050,5440,5916,5502,10200,12170,11311,6472,7800,9534,22874,3583,3582
711025,711645,Fan Dance,21,0.1176,20520,10181,5992,11050,5461,5916,5502,10200,12170,11311,6472,7800,9534,22874,3583,3582
711290,712048,Auto,90,1.0,20610,10181,5992,11050,5461,5916,5502,10200,12170,11311,6472,7800,9534,22874,3583,3582
711675,712295,Fan Dance,1,0.0105,20610,10181,5992,11050,5462,5916,5502,10200,12170,11311,6472,7800,9534,22874,3583,3582
712900,713340,Saber Dance,92,0.1712,20610,10181,5992,11050,5462,5916,5502,10200,12170,11311,6472,7800,9534,22966,3583,3582
712900,713520,Reverse Cascade,39,0.1405,20610,10181,5992,11050,5462,5916,5502,10200,12170,11311,6472,7800,9573,22966,3583,3582
712900,713700,Cascade,61,0.2805,20610,10242,5992,11050,5462,5916,5502,10200,12170,11311,6472,7800,9573,22966,3583,3582
712900,713880,Fountain,78,0.2786,20610,10242,5992,11050,5462,5916,5502,10200,12248,11311,6472,7800,9573,22966,3583,3582
712900,714110,Fountainfall,43,0.1292,20610,10242,5992,11050,5462,5916,5502,10200,12248,11354,6472,7800,9573,22966,3583,3582
713550,714170,Fan Dance,19,0.1061,20610,10242,5992,11050,5481,5916,5502,10200,12248,11354,6472,7800,9573,22966,3583,3582
713550,714170,Fan Dance III,4,0.0197,20610,10242,5992,11050,5481,5920,5502,10200,12248,11354,6472,7800,9573,22966,3583,3582
714200,714820,Fan Dance,3,0.0197,20610,10242,5992,11050,5484,5920,5502,10200,12248,11354,6472,7800,9573,22966,3583,3582
714410,715168,Auto,90,1.0,20700,10242,5992,11050,5484,5920,5502,10200,12248,11354,6472,7800,9573,22966,3583,3582
715400,715840,Saber Dance,82,0.1537,20700,10242,5992,11050,5484,5920,5502,10200,12248,11354,6472,7800,9573,23048,3583,3582
715400,716020,Reverse Cascade,38,0.1384,20700,10242,5992,11050,5484,5920,5502,10200,12248,11354,6472,7800,9611,23048,3583,3582
715400,716200,Cascade,63,0.2866,20700,10305,5992,11050,5484,5920,5502,10200,12248,11354,6472,7800,9611,23048,3583,3582
715400,716380,Fountain,79,0.2838,20700,10305,5992,11050,5484,5920,5502,10200,12327,11354,6472,7800,9611,23048,3583,3582
715400,716610,Fountainfall,46,0.1375,20700,10305,5992,11050,5484,5920,5502,10200,12327,11400,6472,7800,9611,23048,3583,3582
716050,716670,Fan Dance III,5,0.0255,20700,10305,5992,11050,5484,5925,5502,10200,12327,11400,6472,7800,9611,23048,3583,3582
716050,716670,Fan Dance,18,0.1009,20700,10305,5992,11050,5502,5925,5502,10200,12327,11400,6472,7800,9611,23048,3583,3582
716700,717320,Fan Dance,4,0.0255,20700,10305,5992,11050,5506,5925,5502,10200,12327,11400,6472,7800,9611,23048,3583,3582
717530,718288,Auto,90,1.0,20790,10305,5992,11050,5506,5925,5502,10200,12327,11400,6472,7800,9611,23048,3583,3582
717900,718340,Saber Dance,62,0.1165,20790,10305,5992,11050,5506,5925,5502,10200,12327,11400,6472,7800,9611,23110,3583,3582
717900,718520,Reverse Cascade,40,0.1462,20790,10305,5992,11050,5506,5925,5502,10200,12327,11400,6472,7800,9651,23110,3583,3582
717900,718700,Cascade,65,0.2955,20790,10370,5992,11050,5506,5925,5502,10200,12327,11400,6472,7800,9651,23110,3583,3582
717900,718880,Fountain,84,0.3005,20790,10370,5992,11050,5506,5925,5502,10200,12411,11400,6472,7800,9651,23110,3583,3582
717900,719110,Fountainfall,48,0.1413,20790,10370,5992,11050,5506,5925,5502,10200,12411,11448,6472,7800,9651,23110,3583,3582
718550,719170,Fan Dance,18,0.101,20790,10370,5992,11050,5524,5925,5502,10200,12411,11448,6472,7800,9651,23110,3583,3582
718550,719170,Fan Dance III,7,0.032,20790,10370,5992,11050,5524,5932,5502,10200,12411,11448,6472,7800,9651,23110,3583,3582
719200,719820,Fan Dance,5,0.032,20790,10370,5992,11050,5529,5932,5502,10200,12411,11448,6472,7800,9651,23110,3583,3582
720650,721408,Auto,90,1.0,20880,10370,5992,11050,5529,5932,5502,10200,12411,11448,6472,7800,9651,23110,3583,3582
723770,724528,Auto,90,1.0,20970,10370,5992,11050,5529,5932,5502,10200,12411,11448,6472,7800,9651,23110,3583,3582
726400,726935,Quadruple Technical Finish,1300,1.0,20970,10370,5992,11050,5529,5932,5502,10200,12411,11448,6472,9100,9651,23110,3583,3582
726890,727648,Auto,90,1.0,21060,10370,5992,11050,5529,5932,5502,10200,12411,11448,6472,9100,9651,23110,3583,3582
727900,728740,Tillana,216,0.3604,21060,10370,5992,11050,5529,5932,5502,10200,12411,11448,6472,9100,9651,23110,3583,3798
727900,728790,Starfall Dance,158,0.2645,21060,10370,5992,11050,5529,5932,5502,10200,12411,11448,6472,9100,9651,23110,3741,3798
729150,729770,Fan Dance III,220,1.0,21060,10370,5992,11050,5529,6152,5502,10200,12411,11448,6472,9100,9651,23110,3741,3798
727900,730260,Dance of the Dawn,375,0.3751,21060,10370,6367,11050,5529,6152,5502,10200,12411,11448,6472,9100,9651,23110,3741,3798
730010,730768,Auto,90,1.0,21150,10370,6367,11050,5529,6152,5502,10200,12411,11448,6472,9100,9651,23110,3741,3798
731025,731345,Fan Dance IV,318,0.6919,21150,10370,6367,11050,5529,6152,5820,10200,12411,11448,6472,9100,9651,23110,3741,3798
731025,731645,Fan Dance III,67,0.3081,21150,10370,6367,11050,5529,6219,5820,10200,12411,11448,6472,9100,9651,23110,3741,3798
730400,731650,Last Dance,540,1.0,21150,10370,6367,11050,5529,6219,5820,10200,12411,11448,7012,9100,9651,23110,3741,3798
731650,731970,Fan Dance IV,141,0.3081,21150,10370,6367,11050,5529,6219,5961,10200,12411,11448,7012,9100,9651,23110,3741,3798
731650,732270,Fan Dance,124,0.6906,21150,10370,6367,11050,5653,6219,5961,10200,12411,11448,7012,9100,9651,23110,3741,3798
732900,733340,Saber Dance,11,0.0205,21150,10370,6367,11050,5653,6219,5961,10200,12411,11448,7012,9100,9651,23121,3741,3798
732900,733740,Tillana,66,0.1116,21150,10370,6367,11050,5653,6219,5961,10200,12411,11448,7012,9100,9651,23121,3741,3864
732900,733790,Starfall Dance,145,0.243,21150,10370,6367,11050,5653,6219,5961,10200,12411,11448,7012,9100,9651,23121,3886,3864
733130,733888,Auto,90,1.0,21240,10370,6367,11050,5653,6219,5961,10200,12411,11448,7012,9100,9651,23121,3886,3864
